Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum
1684216811648.png,1684216811648.png,https://s.pstatic.net/tvcast.phinf/20230516_216/o57rW_1684216811674rSWy0_PNG/1684216811648.png?type=m180_240,16.6064453125,0.07131722525331255,0.0,7.97,16.6064453125,16.4111328125,1.0,80,1.0,7.97
logo_654_56_20220114111216.png,logo_654_56_20220114111216.png,https://s.pstatic.net/mimgnews/image/upload/office_logo/654/2022/01/14/logo_654_56_20220114111216.png,18.376953125,0.9242424242424243,0.002403846153846154,8.259067357512953,18.376953125,18.1884765625,1.0,20,1.0,8.2614712036668
upload_16835128325991gQ16.png,upload_16835128325991gQ16.png,https://s.pstatic.net/static/www/mobile/edit/20230508_0/upload_16835128325991gQ16.png,8.69140625,0.9336734693877552,0.046538461538461535,8.302083333333334,8.69140625,8.50390625,1.0,90,1.0,8.348621794871795
upload_1687760420369vVVjp.png,upload_1687760420369vVVjp.png,https://s.pstatic.net/static/www/mobile/edit/20230626_1095/upload_1687760420369vVVjp.png,1.0234375,0.060979673442185946,0.06009615384615385,9.71951219512195,1.0234375,0.86328125,1.0,10,1.0,9.779608348968104
upload_1683512696361X4su0.png,upload_1683512696361X4su0.png,https://s.pstatic.net/static/www/mobile/edit/20230508_0/upload_1683512696361X4su0.png,8.640625,0.9336734693877552,0.046538461538461535,10.843537414965986,8.640625,8.4970703125,1.0,90,1.0,10.890075876504447
1687506051680.png,1687506051680.png,https://s.pstatic.net/tvcast.phinf/20230623_228/xM9Dr_1687506051818MSG0H_PNG/1687506051680.png?type=f152_152,30.6298828125,0.07131722525331255,0.0,11.069444444444445,30.6298828125,30.4892578125,1.0,70,1.0,11.069444444444445
upload_1687757896269HzLUO.png,upload_1687757896269HzLUO.png,https://s.pstatic.net/static/www/mobile/edit/20230626_1095/upload_1687757896269HzLUO.png,80.9150390625,0.06414300736067298,1.0,10.08860759493671,80.9150390625,80.7607421875,1.0,70,1.0,11.08860759493671
extension_tooltip.png,extension_tooltip.png,https://ssl.pstatic.net/melona/libs/res/mobile/mocoplex/extension_tooltip.png,3.189453125,0.4206896551724138,0.04153846153846154,11.146853146853147,3.189453125,3.0498046875,1.0,0,1.0,11.188391608391608
upload_1683614331473O5jI4.png,upload_1683614331473O5jI4.png,https://s.pstatic.net/static/www/mobile/edit/20230509_0/upload_1683614331473O5jI4.png,7.9501953125,0.6727941176470589,0.046538461538461535,17.910112359550563,7.9501953125,7.86328125,1.0,80,1.0,17.956650821089024
14bfc7958d1b0cf3509c_20230626144415647.png,14bfc7958d1b0cf3509c_20230626144415647.png,https://ssl.pstatic.net/melona/libs/1455/1455083/14bfc7958d1b0cf3509c_20230626144415647.png,22.796875,0.11144945188794153,0.5769230769230769,19.925,22.796875,22.71875,1.0,80,1.0,20.501923076923077
upload_1683512791912c66Bt.png,upload_1683512791912c66Bt.png,https://s.pstatic.net/static/www/mobile/edit/20230508_0/upload_1683512791912c66Bt.png,10.5859375,0.9336734693877552,0.046538461538461535,26.566666666666666,10.5859375,10.52734375,1.0,70,1.0,26.613205128205127
upload_1683512720230Vr2gk.png,upload_1683512720230Vr2gk.png,https://s.pstatic.net/static/www/mobile/edit/20230508_0/upload_1683512720230Vr2gk.png,5.6357421875,0.9336734693877552,0.046538461538461535,33.91489361702128,5.6357421875,5.58984375,1.0,80,1.0,33.96143207855974
upload_16836153967537rYTc.png,upload_16836153967537rYTc.png,https://s.pstatic.net/static/www/mobile/edit/20230509_0/upload_16836153967537rYTc.png,7.4853515625,0.6727941176470589,0.046538461538461535,33.91489361702128,7.4853515625,7.439453125,1.0,90,1.0,33.96143207855974
1687744108957.png,1687744108957.png,https://s.pstatic.net/tvcast.phinf/20230626_205/voLcD_168774410900530Fib_PNG/1687744108957.png?type=f152_152,32.44140625,0.07131722525331255,0.0,39.85,32.44140625,32.40234375,1.0,80,1.0,39.85
1687335150199.png,1687335150199.png,https://s.pstatic.net/tvcast.phinf/20230621_279/Efx3l_16873351502295uWFm_PNG/1687335150199.png?type=f152_152,29.388671875,0.07131722525331255,0.0,93.76470588235296,29.388671875,29.3720703125,1.0,70,1.0,93.76470588235296
logo_417_57_20210125161640.png,logo_417_57_20210125161640.png,https://s.pstatic.net/mimgnews/image/upload/office_logo/417/2021/01/25/logo_417_57_20210125161640.png,4.162109375,0.030378486055776893,0.024615384615384615,93.76470588235296,4.162109375,4.1455078125,1.0,30,1.0,93.78932126696834
upload_1683615368135Oq7ZA.png,upload_1683615368135Oq7ZA.png,https://s.pstatic.net/static/www/mobile/edit/20230509_0/upload_1683615368135Oq7ZA.png,6.474609375,0.6727941176470589,0.046538461538461535,318.8,6.474609375,6.4697265625,1.0,80,1.0,318.8465384615385
upload_1687422433599cCqKE.png,upload_1687422433599cCqKE.png,https://s.pstatic.net/static/www/mobile/edit/20230622_1095/upload_1687422433599cCqKE.png,16.98046875,0.07393939393939394,0.065,1594.0000000000002,16.98046875,16.9794921875,1.0,10,1.0,1594.0650000000003
EB85B8EC9DB4ECBBA4EBA8BC.jpg,EB85B8EC9DB4ECBBA4EBA8BC.jpg,https://s.pstatic.net/shop.phinf/20230626_206/1687783551328FlaJU_JPEG/EB85B8EC9DB4ECBBA4EBA8BC.jpg,44.228515625,0.26180257510729615,0.2803846153846154,3923134.2150723953,44.228515625,4.759765625,0.9005286120223551,30,1.0,3923134.495457011
1687768653528.webp,1687768653528.png,https://s.pstatic.net/tvcast.phinf/20230626_95/nK9Yc_1687768653669dj4zf_PNG/1687768653528.png?type=f152_152,37.845703125,0.07131722525331255,0.0,5953386.866083329,25.984375,1.708984375,0.9071585378186328,25,1.0,5953386.866083329
ECB9B4EB88843.jpg,ECB9B4EB88843.jpg,https://s.pstatic.net/shop.phinf/20230627_100/1687828429419NxX94_JPEG/ECB9B4EB88843.jpg,23.400390625,0.34078212290502796,0.2803846153846154,6335827.627244887,23.400390625,2.5166015625,0.9149989499318495,15,1.0,6335827.907629502
ECA09CEBAAA9-EC9786EC9D8C-1.webp,ECA09CEBAAA9-EC9786EC9D8C-1.png,https://s.pstatic.net/shop.phinf/20230626_50/16877664268411N89z_PNG/ECA09CEBAAA9-EC9786EC9D8C-1.png,26.35546875,0.26180257510729615,0.2803846153846154,6964013.47366049,22.43359375,1.275390625,0.9053435910161053,0,1.0,6964013.754045105
2_1.webp,2_1.png,https://s.pstatic.net/shop.phinf/20230626_148/1687766620385H47l3_PNG/2_1.png,31.033203125,0.4893048128342246,0.2803846153846154,7126649.281939743,27.83203125,6.970703125,0.9044921694097887,40,1.0,7126649.562324358
1687761262805.webp,1687761262805.png,https://s.pstatic.net/tvcast.phinf/20230626_103/540jW_1687761262836h9ktC_PNG/1687761262805.png?type=m180_240,19.4287109375,0.07131722525331255,0.0,16622204.475133194,16.474609375,7.5859375,0.9050845011714791,35,0.9805731136514596,16622204.475133194
live_up1.webp,live_up1.png,https://s.pstatic.net/selected.phinf/MjAyMzA2MjdfNTYg/MDAxNjg3ODQ1OTg1MjUz.U5odV6oXPakIlrtSfasEBujMdyz7jT4x7NrMua-nW9kg.wcZXk9fIyfDdOZSX-363-km65aEjmNlQW69wMlp8Fwkg.PNG/live_up1.png?type=f78_78_q90,3.166015625,0.11596958174904944,0.01625,51504399.545802005,1.88671875,0.3203125,0.9481724862788793,0,1.0,51504399.562052004
