Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM
e0d5119fe50a06776c7498593abf8840.cf.webp,e0d5119fe50a06776c7498593abf8840.cf.webp,https://s.yimg.com/uu/api/res/1.2/z42p_sRG8wxoKSU9GHuXzg--~B/Zmk9c3RyaW07aD0yMDA7cT04MDt3PTIwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/nbcu_713/e0d5119fe50a06776c7498593abf8840.cf.webp,18.6611328125,0.6358427867537527,6400,0.0,18.6611328125,18.6611328125,1.0,100,1
22a06a6dacb12194b4fa52a5d6e47d06.cf.webp,22a06a6dacb12194b4fa52a5d6e47d06.cf.webp,https://s.yimg.com/uu/api/res/1.2/KMc_H5Tj8ZJZma0GdV1qYw--~B/Zmk9c3RyaW07aD0xMDA7cT05NTt3PTEwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/yourtango_760/22a06a6dacb12194b4fa52a5d6e47d06.cf.webp,6.740234375,0.6468431305144953,6400,0.0,6.740234375,6.740234375,1.0,100,1
68193e4b264e01560236b0128411198c.cf.webp,68193e4b264e01560236b0128411198c.cf.webp,https://s.yimg.com/uu/api/res/1.2/.OFGa.TzQrK4Tkn6dmXMww--~B/Zmk9c3RyaW07aD0yMDA7cT04MDt3PTIwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/business_insider_articles_888/68193e4b264e01560236b0128411198c.cf.webp,11.2138671875,0.6578434742752378,6400,0.0,11.2138671875,11.2138671875,1.0,100,1
7a3ffd6da06997e9afbd6c06811f5884.cf.webp,7a3ffd6da06997e9afbd6c06811f5884.cf.webp,https://s.yimg.com/uu/api/res/1.2/jFP3mGZs7XOaucFuw9rMsQ--~B/Zmk9c3RyaW07aD0yMDA7cT04MDt3PTIwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/marie_claire_us_340/7a3ffd6da06997e9afbd6c06811f5884.cf.webp,13.8388671875,0.6688438180359803,6400,0.0,13.8388671875,13.8388671875,1.0,100,1
7557259dd4d86b5604b2da9707402d80.cf.webp,7557259dd4d86b5604b2da9707402d80.cf.webp,https://s.yimg.com/uu/api/res/1.2/in8pdKmkVMpgnn_ZmX4B1A--~B/Zmk9c3RyaW07aD0yMDA7cT04MDt3PTIwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/kansas_city_star_mcclatchy_articles_677/7557259dd4d86b5604b2da9707402d80.cf.webp,15.609375,0.6798441617967228,6400,0.0,15.609375,15.609375,1.0,100,1
eddb80928f007804db26d1d5e9622513.cf.webp,eddb80928f007804db26d1d5e9622513.cf.webp,https://s.yimg.com/uu/api/res/1.2/b4RXJMAgPM4OFJJpLOYZmQ--~B/Zmk9c3RyaW07aD0yMDA7cT04MDt3PTIwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/insider_articles_922/eddb80928f007804db26d1d5e9622513.cf.webp,13.1533203125,0.6908445055574653,6400,0.0,13.1533203125,13.1533203125,1.0,100,1
30d0cffe8632b2d507824d50766fbbc0.cf.webp,30d0cffe8632b2d507824d50766fbbc0.cf.webp,https://s.yimg.com/uu/api/res/1.2/es3p73g.q0IHkOK4eng7zg--~B/Zmk9c3RyaW07aD0xMDA7cT05NTt3PTEwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/yourtango_760/30d0cffe8632b2d507824d50766fbbc0.cf.webp,6.8388671875,0.7018448493182079,6400,0.0,6.8388671875,6.8388671875,1.0,100,1
c7b24559aaa6300b101995e3351fcc4a.cf.webp,c7b24559aaa6300b101995e3351fcc4a.cf.webp,https://s.yimg.com/uu/api/res/1.2/K3985x6BkhKZnhMcFPsCSg--~B/Zmk9c3RyaW07aD0yMDA7cT04MDt3PTIwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/business_insider_articles_888/c7b24559aaa6300b101995e3351fcc4a.cf.webp,14.0263671875,0.7128451930789503,6400,0.0,14.0263671875,14.0263671875,1.0,100,1
aec47550ddb5551d6181ddc6aca6307c.cf.webp,aec47550ddb5551d6181ddc6aca6307c.cf.webp,https://s.yimg.com/uu/api/res/1.2/Gy6FUtZONPNtR1CUAOf9pw--~B/Zmk9c3RyaW07aD0yMDA7cT04MDt3PTIwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/thewrap.com/aec47550ddb5551d6181ddc6aca6307c.cf.webp,9.7705078125,0.7238455368396929,6400,0.0,9.7705078125,9.7705078125,1.0,100,1
4cdd1a794eafad78d91fa9f3a747dfc9.cf.webp,4cdd1a794eafad78d91fa9f3a747dfc9.cf.webp,https://s.yimg.com/uu/api/res/1.2/9yHG3o3ihkUGJTMM7zCcHg--~B/Zmk9c3RyaW07aD0yMDA7cT04MDt3PTIwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/hearst_mens_health_171/4cdd1a794eafad78d91fa9f3a747dfc9.cf.webp,18.1982421875,0.7348458806004354,6400,0.0,18.1982421875,18.1982421875,1.0,100,1
bcc049c0ee2f515a27eb37f16bdb6a8e.cf.webp,bcc049c0ee2f515a27eb37f16bdb6a8e.cf.webp,https://s.yimg.com/uu/api/res/1.2/mKj7CVdVFu4Ih9.hrNVnkQ--~B/Zmk9c3RyaW07aD0yMDA7cT04MDt3PTIwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/insider_articles_922/bcc049c0ee2f515a27eb37f16bdb6a8e.cf.webp,12.2177734375,0.745846224361178,6400,0.0,12.2177734375,12.2177734375,1.0,100,1
ce3ba4c70a153d1ed4746c51ccb06fa1.cf.webp,ce3ba4c70a153d1ed4746c51ccb06fa1.cf.webp,https://s.yimg.com/uu/api/res/1.2/hW8k3O4tQjgzgM5vkYRbdw--~B/Zmk9c3RyaW07aD0xMDA7cT05NTt3PTEwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/yourtango_760/ce3ba4c70a153d1ed4746c51ccb06fa1.cf.webp,6.1201171875,0.7568465681219205,6400,0.0,6.1201171875,6.1201171875,1.0,100,1
a51b062888c6af2848e0c9d7985c27b0.cf.webp,a51b062888c6af2848e0c9d7985c27b0.cf.webp,https://s.yimg.com/uu/api/res/1.2/soHiVqwm2S5__jG2C15l4A--~B/Zmk9c3RyaW07aD0yMDA7cT04MDt3PTIwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/business_insider_articles_888/a51b062888c6af2848e0c9d7985c27b0.cf.webp,12.4775390625,0.767846911882663,6400,0.0,12.4775390625,12.4775390625,1.0,100,1
0ed9e2f4ac4ee033de0e559b3d18be50.cf.webp,0ed9e2f4ac4ee033de0e559b3d18be50.cf.webp,https://s.yimg.com/uu/api/res/1.2/UvouYhJrv2MoCktYr8LgIA--~B/Zmk9c3RyaW07aD0yMDA7cT04MDt3PTIwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/the_huffington_post_584/0ed9e2f4ac4ee033de0e559b3d18be50.cf.webp,15.3037109375,0.7788472556434055,6400,0.0,15.3037109375,15.3037109375,1.0,100,1
157a3981793849cabb5cf0c3ea59c861.cf.webp,157a3981793849cabb5cf0c3ea59c861.cf.webp,https://s.yimg.com/uu/api/res/1.2/ZlQpQb0KHvDaAbmZ.Jtpfg--~B/Zmk9c3RyaW07aD0yMDA7cT04MDt3PTIwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/country_living_105/157a3981793849cabb5cf0c3ea59c861.cf.webp,13.1630859375,0.7898475994041481,6400,0.0,13.1630859375,13.1630859375,1.0,100,1
b9eba82faa8ee7b7d2aaf1cd225b4600.cf.webp,b9eba82faa8ee7b7d2aaf1cd225b4600.cf.webp,https://s.yimg.com/uu/api/res/1.2/ccMGkWSIquoUgrxX05b8lQ--~B/Zmk9c3RyaW07aD0yMDA7cT04MDt3PTIwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/insider_articles_922/b9eba82faa8ee7b7d2aaf1cd225b4600.cf.webp,19.16015625,0.8008479431648906,6400,0.0,19.16015625,19.16015625,1.0,100,1
Visual_-_Sign_out_@2x.png,Visual_-_Sign_out_@2x.png,https://s.yimg.com/cv/apiv2/default/20190604/mobile-notifications/Visual_-_Sign_out_@2x.png,6.853515625,0.6600206256445514,5600,62499999.99999999,6.853515625,6.791015625,1.0,20,1
