Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM
jokowi-akan-sholat-idul-adha-di-istana-yogyakarta-bersama-masyarakat-nQ9JCuLO1m.jpg,jokowi-akan-sholat-idul-adha-di-istana-yogyakarta-bersama-masyarakat-nQ9JCuLO1m.jpg,https://imgapps.okezone.com/content/2023/06/28/337/2838655/jokowi-akan-sholat-idul-adha-di-istana-yogyakarta-bersama-masyarakat-nQ9JCuLO1m.jpg,50.6474609375,0.06031307550644567,65056,0.0,50.6474609375,50.6474609375,1.0,100,1.0
kemlu-137-wni-korban-perusahaan-online-scam-di-filipina-berhasil-diselamatkan-mC2QjTJKRP.jpg,kemlu-137-wni-korban-perusahaan-online-scam-di-filipina-berhasil-diselamatkan-mC2QjTJKRP.jpg,https://imgapps.okezone.com/content/2023/06/28/337/2838651/kemlu-137-wni-korban-perusahaan-online-scam-di-filipina-berhasil-diselamatkan-mC2QjTJKRP.jpg,45.140625,0.06031307550644567,65056,0.0,45.140625,45.140625,1.0,100,1.0
placeholder.png,placeholder.png,https://cdn.okezone.com/underwood/revamp/2022/remake/mobile/img/placeholder.png,3.005859375,0.06031307550644567,65056,0.0,3.005859375,3.005859375,1.0,100,1.0
logo_highend.png,logo_highend.png,https://cdn.okezone.com/underwood/revamp/mncgroup/icon/logo_highend.png,2.44921875,0.09392265193370165,2970,0.0,2.44921875,2.44921875,1.0,100,1.0
logo_idxc.webp,logo_idxc.png,https://cdn.okezone.com/underwood/revamp/mncgroup/icon/logo_idxc.png,22.5732421875,0.09392265193370165,2860,159.077304581468,19.810546875,7.7109375,0.9239388081987305,0,0.9778119015491372
logo_travel.png,logo_travel.png,https://cdn.okezone.com/underwood/revamp/mncgroup/icon/logo_travel.png,6.5654296875,0.09392265193370165,3025,0.0,6.5654296875,6.5654296875,1.0,100,1.0
logo_autos.png,logo_autos.png,https://cdn.okezone.com/underwood/revamp/mncgroup/icon/logo_autos.png,7.884765625,0.09392265193370165,3025,0.0,7.884765625,7.884765625,1.0,100,1.0
logo_bola.png,logo_bola.png,https://cdn.okezone.com/underwood/revamp/mncgroup/icon/logo_bola.png,2.6494140625,0.09392265193370165,3025,0.0,2.6494140625,2.6494140625,1.0,100,1.0
logo_techno.png,logo_techno.png,https://cdn.okezone.com/underwood/revamp/mncgroup/icon/logo_techno.png,4.6083984375,0.09392265193370165,3025,0.0,4.6083984375,4.6083984375,1.0,100,1.0
bus-pengangkut-jamaah-sempat-terganggu-rombongan-pejalan-kaki-ke-mina-1pd7SzqP9r.jpg,bus-pengangkut-jamaah-sempat-terganggu-rombongan-pejalan-kaki-ke-mina-1pd7SzqP9r.jpg,https://imgapps.okezone.com/dynamic/content/2023/06/28/398/2838672/bus-pengangkut-jamaah-sempat-terganggu-rombongan-pejalan-kaki-ke-mina-1pd7SzqP9r.jpg?w=500,80.89453125,0.17550644567219154,7744,774.6171329365684,80.89453125,4.98828125,0.9020080414278472,20,1.0
151970_medium.jpg,151970_medium.jpg,https://a.okezone.com/videos/2022/08/16/1/151970/151970_medium.jpg,17.357421875,0.1865561694290976,7744,0.0,17.357421875,17.357421875,1.0,100,1.0
3-risiko-eksternal-ekonomi-ri-yang-patut-diwaspadai-xhfzXyR2qZ.jfif,3-risiko-eksternal-ekonomi-ri-yang-patut-diwaspadai-xhfzXyR2qZ.jfif,https://imgapps.okezone.com/dynamic/content/2023/06/28/320/2838667/3-risiko-eksternal-ekonomi-ri-yang-patut-diwaspadai-xhfzXyR2qZ.jfif?w=500,99.07421875,0.20865561694290977,7744,1031.6726144523352,99.07421875,6.091796875,0.909872162377442,15,1.0
elma-dae-deg-degan-nyanyikan-lagu-yovie-widianto-xxPNXXFtvH.jpeg,elma-dae-deg-degan-nyanyikan-lagu-yovie-widianto-xxPNXXFtvH.jpeg,https://imgapps.okezone.com/dynamic/content/2023/06/28/205/2838666/elma-dae-deg-degan-nyanyikan-lagu-yovie-widianto-xxPNXXFtvH.jpeg?w=500,67.255859375,0.27081031307550646,7744,943.7254933620151,67.255859375,2.8212890625,0.9317231856448507,10,1.0
penyehatan-waskita-karya-wskt-ini-alasannya-H16AbxRZwt.jpg,penyehatan-waskita-karya-wskt-ini-alasannya-H16AbxRZwt.jpg,https://imgapps.okezone.com/dynamic/content/2023/06/28/320/2838665/penyehatan-waskita-karya-wskt-ini-alasannya-H16AbxRZwt.jpg?w=500,96.8466796875,0.2818600368324125,7744,915.1971293719361,96.8466796875,7.732421875,0.9026283464485344,25,1.0
wakil-indonesia-borong-ratusan-medali-di-turnamen-ice-skating-malaysia-tRl505jHD3.jpg,wakil-indonesia-borong-ratusan-medali-di-turnamen-ice-skating-malaysia-tRl505jHD3.jpg,https://imgapps.okezone.com/dynamic/content/2023/06/28/43/2838663/wakil-indonesia-borong-ratusan-medali-di-turnamen-ice-skating-malaysia-tRl505jHD3.jpg?w=500,145.9541015625,0.2929097605893186,7744,1382.524251620379,145.9541015625,14.8466796875,0.9051680853183325,25,1.0
penyebab-anthony-ginting-dan-jonatan-christie-mundur-dari-korea-open-2023-yl9lzAjUSj.jpg,penyebab-anthony-ginting-dan-jonatan-christie-mundur-dari-korea-open-2023-yl9lzAjUSj.jpg,https://img.okezone.com/okz/500/content/2023/06/28/40/2838606/penyebab-anthony-ginting-dan-jonatan-christie-mundur-dari-korea-open-2023-yl9lzAjUSj.jpg,30.51171875,0.3147329650092081,61380,0.0,30.51171875,30.51171875,1.0,100,1.0
sumber-kekayaan-antohy-ginting-ternyata-punya-harta-miliaran-rupiah-46NJaFtFNG.jpg,sumber-kekayaan-antohy-ginting-ternyata-punya-harta-miliaran-rupiah-46NJaFtFNG.jpg,https://img.okezone.com/okz/500/content/2023/06/27/455/2837948/sumber-kekayaan-antohy-ginting-ternyata-punya-harta-miliaran-rupiah-46NJaFtFNG.jpg,20.0810546875,0.33941068139963165,9328,0.0,20.0810546875,20.0810546875,1.0,100,1.0
bukti-viktor-axelsen-terkenal-sebagai-pebulu-tangkis-yang-punya-sikap-rendah-hati-dan-respek-kepada-lawannya-2bgftBjS3e.jpg,bukti-viktor-axelsen-terkenal-sebagai-pebulu-tangkis-yang-punya-sikap-rendah-hati-dan-respek-kepada-lawannya-2bgftBjS3e.jpg,https://img.okezone.com/okz/500/content/2023/06/27/40/2838175/bukti-viktor-axelsen-terkenal-sebagai-pebulu-tangkis-yang-punya-sikap-rendah-hati-dan-respek-kepada-lawannya-2bgftBjS3e.jpg,27.55859375,0.34861878453038675,9328,0.0,27.55859375,27.55859375,1.0,100,1.0
hasil-drawing-korea-open-2023-mohammad-ahsan-hendra-setiawan-hadapi-perang-saudara-anthony-ginting-mundur-VGI0rS4qhW.jpg,hasil-drawing-korea-open-2023-mohammad-ahsan-hendra-setiawan-hadapi-perang-saudara-anthony-ginting-mundur-VGI0rS4qhW.jpg,https://img.okezone.com/okz/500/content/2023/06/27/40/2838073/hasil-drawing-korea-open-2023-mohammad-ahsan-hendra-setiawan-hadapi-perang-saudara-anthony-ginting-mundur-VGI0rS4qhW.jpg,31.0498046875,0.3585635359116022,9328,0.0,31.0498046875,31.0498046875,1.0,100,1.0
167627_medium.jpg,167627_medium.jpg,https://a.okezone.com/videos/2023/06/28/1/167627/167627_medium.jpg?w=500,105.21875,0.37863720073664825,7744,1280.1317596260435,105.21875,11.9736328125,0.927159750169202,30,1.0
ganjar-pranowo-gelontorkan-rp988-miliar-bangun-54-rsud-dan-71-puskesmas-gQ5s18rhIu.jpg,ganjar-pranowo-gelontorkan-rp988-miliar-bangun-54-rsud-dan-71-puskesmas-gQ5s18rhIu.jpg,https://imgapps.okezone.com/dynamic/content/2023/06/28/519/2838662/ganjar-pranowo-gelontorkan-rp988-miliar-bangun-54-rsud-dan-71-puskesmas-gQ5s18rhIu.jpg?w=500,149.9765625,0.38968692449355435,7744,1571.9613168055175,149.9765625,14.40234375,0.9137547360099745,25,1.0
