Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM
hadiri-soundrenaline-2023-jared-leto-naik-privat-jet-khusus-K1fWGqRIAq.jpg,hadiri-soundrenaline-2023-jared-leto-naik-privat-jet-khusus-K1fWGqRIAq.jpg,https://imgapps.okezone.com/dynamic/content/2023/06/27/205/2838120/hadiri-soundrenaline-2023-jared-leto-naik-privat-jet-khusus-K1fWGqRIAq.jpg?w=500,166.8251953125,0.1754579766178772,7744,1488.6043901130186,166.8251953125,24.326171875,0.9042734091179987,40,1.0
151970_medium.jpg,151970_medium.jpg,https://a.okezone.com/videos/2022/08/16/1/151970/151970_medium.jpg,17.357421875,0.18650464880787995,7744,0.0,17.357421875,17.357421875,1.0,100,1.0
terpuruk-di-motogp-2023-marc-marquez-bersyukur-dapat-dukungan-terus-dari-orang-orang-tercinta-OoDixQgGey.jpg,terpuruk-di-motogp-2023-marc-marquez-bersyukur-dapat-dukungan-terus-dari-orang-orang-tercinta-OoDixQgGey.jpg,https://img.okezone.com/okz/500/content/2023/06/27/38/2838036/terpuruk-di-motogp-2023-marc-marquez-bersyukur-dapat-dukungan-terus-dari-orang-orang-tercinta-OoDixQgGey.jpg,43.40625,0.314646046211912,61380,0.0,43.40625,43.40625,1.0,100,1.0
marc-marquez-bantah-keras-tawarkan-diri-ke-ktm-saya-masih-berkomitmen-dengan-honda-0Kb4s75MsN.jpg,marc-marquez-bantah-keras-tawarkan-diri-ke-ktm-saya-masih-berkomitmen-dengan-honda-0Kb4s75MsN.jpg,https://img.okezone.com/okz/500/content/2023/06/27/38/2837972/marc-marquez-bantah-keras-tawarkan-diri-ke-ktm-saya-masih-berkomitmen-dengan-honda-0Kb4s75MsN.jpg,16.6953125,0.3414342262726687,9328,0.0,16.6953125,16.6953125,1.0,100,1.0
curhat-marc-marquez-usai-babak-belur-lalui-motogp-2023-saya-berada-di-titik-terendah-dalam-karier-YeifaNv47u.jpg,curhat-marc-marquez-usai-babak-belur-lalui-motogp-2023-saya-berada-di-titik-terendah-dalam-karier-YeifaNv47u.jpg,https://img.okezone.com/okz/500/content/2023/06/27/38/2837899/curhat-marc-marquez-usai-babak-belur-lalui-motogp-2023-saya-berada-di-titik-terendah-dalam-karier-YeifaNv47u.jpg,23.029296875,0.3513762312436712,9328,0.0,23.029296875,23.029296875,1.0,100,1.0
marc-marquez-marah-besar-setelah-dirumorkan-tawarkan-diri-kepada-red-bull-ktm-vUZczX2JGa.jpg,marc-marquez-marah-besar-setelah-dirumorkan-tawarkan-diri-kepada-red-bull-ktm-vUZczX2JGa.jpg,https://img.okezone.com/okz/500/content/2023/06/26/38/2837380/marc-marquez-marah-besar-setelah-dirumorkan-tawarkan-diri-kepada-red-bull-ktm-vUZczX2JGa.jpg,37.0146484375,0.3613182362146737,9328,0.0,37.0146484375,37.0146484375,1.0,100,1.0
4-pebulu-tangkis-yang-diprediksi-jadi-pasangan-kevin-sanjaya-pengganti-marcus-gideon-nomor-1-juara-indonesia-masters-2022-super-100-i3kNu8TMCz.jpg,4-pebulu-tangkis-yang-diprediksi-jadi-pasangan-kevin-sanjaya-pengganti-marcus-gideon-nomor-1-juara-indonesia-masters-2022-super-100-i3kNu8TMCz.jpg,https://imgapps.okezone.com/content/2023/06/27/40/2837681/4-pebulu-tangkis-yang-diprediksi-jadi-pasangan-kevin-sanjaya-pengganti-marcus-gideon-nomor-1-juara-indonesia-masters-2022-super-100-i3kNu8TMCz.jpg,86.4287109375,0.40430820215410107,35649,0.0,86.4287109375,86.4287109375,1.0,100,1.0
media-malaysia-takjub-timnas-indonesia-bakal-lawan-portugal-nya-cristiano-ronaldo-17jqE0uTqg.jpg,media-malaysia-takjub-timnas-indonesia-bakal-lawan-portugal-nya-cristiano-ronaldo-17jqE0uTqg.jpg,https://imgapps.okezone.com/content/2023/06/27/51/2837915/media-malaysia-takjub-timnas-indonesia-bakal-lawan-portugal-nya-cristiano-ronaldo-17jqE0uTqg.jpg,287.6298828125,0.40430820215410107,35649,0.0,287.6298828125,287.6298828125,1.0,100,1.0
22hikQmbVq.jpg,22hikQmbVq.jpg,https://img.okezone.com/okz/200/topic/hottopic/22hikQmbVq.jpg,7.6689453125,0.47997790665562,14500,0.0,7.6689453125,7.6689453125,1.0,100,1.0
er3p9mOsz8.jpg,er3p9mOsz8.jpg,https://img.okezone.com/okz/200/topic/hottopic/er3p9mOsz8.jpg,9.0048828125,0.47997790665562,14500,0.0,9.0048828125,9.0048828125,1.0,100,1.0
kLTYR52q6G.jpg,kLTYR52q6G.jpg,https://img.okezone.com/okz/200/topic/hottopic/kLTYR52q6G.jpg,8.40234375,0.47997790665562,14500,0.0,8.40234375,8.40234375,1.0,100,1.0
kisah-pilu-pengantin-langsung-jadi-janda-usai-10-menit-menikah-YJ1r0LnH09.JPG,kisah-pilu-pengantin-langsung-jadi-janda-usai-10-menit-menikah-YJ1r0LnH09.JPG,https://imgapps.okezone.com/dynamic/content/2023/06/27/612/2838078/kisah-pilu-pengantin-langsung-jadi-janda-usai-10-menit-menikah-YJ1r0LnH09.JPG?w=500,94.283203125,0.4968240817453742,7744,959.2825101055518,94.283203125,6.9482421875,0.9089580389327745,15,1.0
khutbah-arafah-saat-puncak-haji-akan-diterjemahkan-ke-dalam-20-bahasa_eVFfdDbmYn.jpg,khutbah-arafah-saat-puncak-haji-akan-diterjemahkan-ke-dalam-20-bahasa_eVFfdDbmYn.jpg,https://img.okezone.com/okz/300/infografis/2023/06/27/559/780196/khutbah-arafah-saat-puncak-haji-akan-diterjemahkan-ke-dalam-20-bahasa_eVFfdDbmYn.jpg,14.09765625,0.5555555555555556,42960,0.0,14.09765625,14.09765625,1.0,100,1.0
makan-daging-kambing-bisa-sebabkan-hipertensi-mitos-atau-fakta_rRm2ZUaRxW.jpg,makan-daging-kambing-bisa-sebabkan-hipertensi-mitos-atau-fakta_rRm2ZUaRxW.jpg,https://img.okezone.com/okz/300/infografis/2023/06/27/559/780195/makan-daging-kambing-bisa-sebabkan-hipertensi-mitos-atau-fakta_rRm2ZUaRxW.jpg,12.65625,0.5555555555555556,42960,0.0,12.65625,12.65625,1.0,100,1.0
hasil-drawing-korea-open-2023-mohammad-ahsan-hendra-setiawan-hadapi-perang-saudara-anthony-ginting-mundur-VGI0rS4qhW.jpg,hasil-drawing-korea-open-2023-mohammad-ahsan-hendra-setiawan-hadapi-perang-saudara-anthony-ginting-mundur-VGI0rS4qhW.jpg,https://img.okezone.com/okz/400/content/2023/06/27/40/2838073/hasil-drawing-korea-open-2023-mohammad-ahsan-hendra-setiawan-hadapi-perang-saudara-anthony-ginting-mundur-VGI0rS4qhW.jpg,21.880859375,0.6016754119488171,10000,0.0,21.880859375,21.880859375,1.0,100,1.0
6-klub-yang-hampir-dapatkan-jasa-lionel-messi-nomor-1-nyaris-setim-cristiano-ronaldo-baztAqlbNv.JPG,6-klub-yang-hampir-dapatkan-jasa-lionel-messi-nomor-1-nyaris-setim-cristiano-ronaldo-baztAqlbNv.JPG,https://img.okezone.com/okz/400/content/2023/06/27/51/2838057/6-klub-yang-hampir-dapatkan-jasa-lionel-messi-nomor-1-nyaris-setim-cristiano-ronaldo-baztAqlbNv.JPG,10.396484375,0.6121697505293197,10000,0.0,10.396484375,10.396484375,1.0,100,1.0
segini-harga-pasaran-saddil-ramdani-winger-timnas-indonesia-yang-main-di-sabah-fc-ZxKnAE0xoI.jpg,segini-harga-pasaran-saddil-ramdani-winger-timnas-indonesia-yang-main-di-sabah-fc-ZxKnAE0xoI.jpg,https://img.okezone.com/okz/400/content/2023/06/27/51/2838019/segini-harga-pasaran-saddil-ramdani-winger-timnas-indonesia-yang-main-di-sabah-fc-ZxKnAE0xoI.jpg,15.2548828125,0.6331584276903249,10000,0.0,15.2548828125,15.2548828125,1.0,100,1.0
6-ootd-aura-kasih-liburan-bareng-anak-bisa-jadi-inspirasi-mama-muda-tampil-modis-DPegKJzIMI.jpg,6-ootd-aura-kasih-liburan-bareng-anak-bisa-jadi-inspirasi-mama-muda-tampil-modis-DPegKJzIMI.jpg,https://img.okezone.com/okz/400/content/2023/06/27/194/2838014/6-ootd-aura-kasih-liburan-bareng-anak-bisa-jadi-inspirasi-mama-muda-tampil-modis-DPegKJzIMI.jpg,22.4140625,0.6436527662708276,10000,0.0,22.4140625,22.4140625,1.0,100,1.0
