Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum
menggila-bersama-garuda-select-gelandang-senegal-rossoul-camara-diminta-perkuat-timnas-indonesia-u-17-di-piala-dunia-u-17-2023-J5DepxcC8O.jpg,menggila-bersama-garuda-select-gelandang-senegal-rossoul-camara-diminta-perkuat-timnas-indonesia-u-17-di-piala-dunia-u-17-2023-J5DepxcC8O.jpg,https://imgapps.okezone.com/content/2023/06/28/51/2838586/menggila-bersama-garuda-select-gelandang-senegal-rossoul-camara-diminta-perkuat-timnas-indonesia-u-17-di-piala-dunia-u-17-2023-J5DepxcC8O.jpg,104.037109375,0.1492367281840966,0.5479740531234628,1.0,104.037109375,104.037109375,1.0,100,1.0,1.547974053123463
elma-dae-deg-degan-nyanyikan-lagu-yovie-widianto-xxPNXXFtvH.jpeg,elma-dae-deg-degan-nyanyikan-lagu-yovie-widianto-xxPNXXFtvH.jpeg,https://imgapps.okezone.com/dynamic/content/2023/06/28/205/2838666/elma-dae-deg-degan-nyanyikan-lagu-yovie-widianto-xxPNXXFtvH.jpeg?w=500,67.255859375,0.2890556045895852,0.11903590752582391,1.534190421391044,67.255859375,2.8212890625,0.9317231856448507,10,1.0,1.6532263289168678
anthony-ginting-dan-jonatan-christie-mundur-dari-korea-open-2023_G4biU3UdGt.jpeg,anthony-ginting-dan-jonatan-christie-mundur-dari-korea-open-2023_G4biU3UdGt.jpeg,https://img.okezone.com/okz/300/infografis/2023/06/28/559/780207/anthony-ginting-dan-jonatan-christie-mundur-dari-korea-open-2023_G4biU3UdGt.jpeg,15.7802734375,0.10858753315649866,0.6603541564190851,1.0,15.7802734375,15.7802734375,1.0,100,1.0,1.6603541564190851
5-tips-agar-liburan-makin-menyenangkan_sSSeKZKVO6.jpg,5-tips-agar-liburan-makin-menyenangkan_sSSeKZKVO6.jpg,https://img.okezone.com/okz/300/infografis/2023/06/28/559/780206/5-tips-agar-liburan-makin-menyenangkan_sSSeKZKVO6.jpg,15.4287109375,0.10858753315649866,0.6603541564190851,1.0,15.4287109375,15.4287109375,1.0,100,1.0,1.6603541564190851
erick-thohir-rombak-direksi-holding-bumn-pangan-berikut-susunan-terbarunya-uHFTPXrb6I.jpg,erick-thohir-rombak-direksi-holding-bumn-pangan-berikut-susunan-terbarunya-uHFTPXrb6I.jpg,https://imgapps.okezone.com/dynamic/content/2023/06/28/320/2838660/erick-thohir-rombak-direksi-holding-bumn-pangan-berikut-susunan-terbarunya-uHFTPXrb6I.jpg?w=500,98.6748046875,0.15477315689981094,0.11903590752582391,1.5567792814927681,98.6748046875,6.9482421875,0.9013726855958918,15,1.0,1.675815189018592
penyehatan-waskita-karya-wskt-ini-alasannya-H16AbxRZwt.jpg,penyehatan-waskita-karya-wskt-ini-alasannya-H16AbxRZwt.jpg,https://imgapps.okezone.com/dynamic/content/2023/06/28/320/2838665/penyehatan-waskita-karya-wskt-ini-alasannya-H16AbxRZwt.jpg?w=500,96.8466796875,0.2227133628017681,0.11903590752582391,1.5820139354372176,96.8466796875,7.732421875,0.9026283464485344,25,1.0,1.7010498429630414
penyebab-anthony-ginting-dan-jonatan-christie-mundur-dari-korea-open-2023-yl9lzAjUSj.jpg,penyebab-anthony-ginting-dan-jonatan-christie-mundur-dari-korea-open-2023-yl9lzAjUSj.jpg,https://img.okezone.com/okz/500/content/2023/06/28/40/2838606/penyebab-anthony-ginting-dan-jonatan-christie-mundur-dari-korea-open-2023-yl9lzAjUSj.jpg,30.51171875,0.19163253364540667,0.9434948352188883,1.0,30.51171875,30.51171875,1.0,100,1.0,1.9434948352188883
427680_medium.jpg,427680_medium.jpg,https://a.okezone.com/okz/200/photos/2023/06/28//92517/427680_medium.jpg,6.638671875,0.09176239843093303,0.9587124938514511,1.0,6.638671875,6.638671875,1.0,100,1.0,1.958712493851451
bus-pengangkut-jamaah-sempat-terganggu-rombongan-pejalan-kaki-ke-mina-1pd7SzqP9r.jpg,bus-pengangkut-jamaah-sempat-terganggu-rombongan-pejalan-kaki-ke-mina-1pd7SzqP9r.jpg,https://imgapps.okezone.com/dynamic/content/2023/06/28/398/2838672/bus-pengangkut-jamaah-sempat-terganggu-rombongan-pejalan-kaki-ke-mina-1pd7SzqP9r.jpg?w=500,80.89453125,0.3667413213885778,0.11903590752582391,1.8691228876512629,80.89453125,4.98828125,0.9020080414278472,20,1.0,1.9881587951770867
placeholder.png,placeholder.png,https://cdn.okezone.com/underwood/revamp/2022/remake/mobile/img/placeholder.png,3.005859375,1.0,1.0,1.0,3.005859375,3.005859375,1.0,100,1.0,2.0
kemlu-137-wni-korban-perusahaan-online-scam-di-filipina-berhasil-diselamatkan-mC2QjTJKRP.jpg,kemlu-137-wni-korban-perusahaan-online-scam-di-filipina-berhasil-diselamatkan-mC2QjTJKRP.jpg,https://imgapps.okezone.com/content/2023/06/28/337/2838651/kemlu-137-wni-korban-perusahaan-online-scam-di-filipina-berhasil-diselamatkan-mC2QjTJKRP.jpg,45.140625,1.0,1.0,1.0,45.140625,45.140625,1.0,100,1.0,2.0
jokowi-akan-sholat-idul-adha-di-istana-yogyakarta-bersama-masyarakat-nQ9JCuLO1m.jpg,jokowi-akan-sholat-idul-adha-di-istana-yogyakarta-bersama-masyarakat-nQ9JCuLO1m.jpg,https://imgapps.okezone.com/content/2023/06/28/337/2838655/jokowi-akan-sholat-idul-adha-di-istana-yogyakarta-bersama-masyarakat-nQ9JCuLO1m.jpg,50.6474609375,1.0,1.0,1.0,50.6474609375,50.6474609375,1.0,100,1.0,2.0
logo_idxc.webp,logo_idxc.png,https://cdn.okezone.com/underwood/revamp/mncgroup/icon/logo_idxc.png,22.5732421875,0.6421568627450981,0.04396212493851451,9.101578733357613,19.810546875,7.7109375,0.9239388081987305,0,0.9778119015491372,9.145540858296128
